,Cae,Cbe,Cce,Cde,Te,Ea1,k01,Ea2,k02,dHr,rho,Cp,t_spacial,Ca,Cb,Cc,Cd,T
10,2.0067148303087095,1.986547210966269,0.10408040315667005,0.0021132076815475924,442.77256909413114,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5013.309263088391,0.7575967826684726,0.737429163326032,1.3531984507969068,1.2512312553217844,442.77256909413114
11,0.9770788360938598,0.9972452646237135,0.10329404770771564,0.10087940855577306,443.36208396220275,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5087.117189804466,0.3992910094008135,0.41945743793066725,0.681081874400762,0.6786672352488193,443.36208396220275
12,2.00217684461356,0.9603013826856588,0.0023199140547233337,0.10391176071975357,422.66737926718474,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5079.029040015306,1.2756033743576685,0.2337279124297672,0.728893384310615,0.8304852309756452,422.66737926718474
13,1.9884726710483827,2.04524892937446,0.002954554967986202,0.003130084525412912,422.175416286073,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3287.27925930764,0.814539966205851,0.8713162245319281,1.1768872598105178,1.1770627893679446,422.175416286073
14,2.0184893077605692,2.0130947096013876,0.0015358435288938288,0.09845515268528722,443.9987079227087,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4962.958266578815,0.752816908084346,0.7474223099251642,1.2672082432051173,1.3641275523615106,443.9987079227087
15,1.00275137583899,0.9705340597999192,0.0006182069607071595,0.003175874126008465,423.81671501138095,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3375.761480722034,0.46568821926056303,0.43347090322149207,0.5376813635391342,0.5402390307044356,423.81671501138095
16,0.950401241590845,1.9980837377533005,0.004348128554893279,0.09521948930363656,423.9095288670192,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3357.4735178870496,0.24888797073098873,1.2965704668934441,0.7058613994147496,0.7967327601634928,423.9095288670192
17,2.012259350572751,1.9822097724226944,0.0957245375134598,0.10311483840823847,443.7937010521856,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4991.29398827818,0.7750655809105593,0.745016002760503,1.3329183071756514,1.34030860807043,443.7937010521856
18,1.9784428152757783,0.9740524449543848,0.002215795879753051,0.0013532066893232153,423.27150167388254,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4953.358386232278,1.2344936870996117,0.23010331677821833,0.7461649240559195,0.7453023348654897,423.27150167388254
19,0.9759615743279462,0.9881210889259849,0.0038451039309842167,0.002184731925523231,442.5094923611865,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4999.012608498758,0.37462578342738917,0.38678529802542794,0.6051808948315414,0.6035205228260804,442.5094923611865
20,2.0032723866980695,0.9524372078025456,0.09513476214165319,0.09802382735364212,442.3112685019483,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4902.528603952484,1.2539191248664248,0.20308394597090093,0.8444880239732978,0.8473770891852868,442.3112685019483
21,2.009952146572759,1.0167498138966862,0.00020677056209569058,0.10440475992899888,422.56006009001914,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4997.920497401571,1.250428797829281,0.2572264651532081,0.7597301193055738,0.863928108672477,422.56006009001914
22,1.9507716265880395,1.9867608375088348,0.003406184246204117,0.1003331999466366,422.1306062715128,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5097.335570172098,0.7865353413385071,0.8225245522593023,1.1676424694957366,1.264569485196169,422.1306062715128
23,1.0178599129563033,1.970707905072711,0.0009216442881414367,0.09899006492612178,423.4214685704678,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3387.0567190739225,0.2821983153995882,1.2350463075159959,0.7365832418448566,0.8346516624828367,423.4214685704678
24,0.9826158845239747,2.0013277973769297,0.10314218394023776,0.004353865843612427,422.40967804059545,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4905.225368956604,0.24553017984652,1.2642420926994749,0.8402278886176925,0.7414395705210672,422.40967804059545
25,0.9717372439739502,1.0280354413287531,0.09547208597820869,0.09742015969994135,422.89279814428494,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3323.264537446527,0.4541994956923438,0.5104976930471467,0.6130098342598151,0.6149579079815478,422.89279814428494
26,2.044627586333482,1.0296617246725248,0.09839306849030174,0.10359849257887178,442.5642237589037,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5111.387148287029,1.2426740057368646,0.22770814407590753,0.900346649086919,0.905552073175489,442.5642237589037
27,0.9980893084377325,1.9557918922242878,0.09566861540142844,0.003886048957140851,442.5978376749651,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3283.7039885597765,0.22806150134445233,1.1857640851310076,0.8656964224947086,0.773913856050421,442.5978376749651
28,1.9506663121539656,0.9949299579319044,0.000820823304421614,0.0988851436905063,423.67238668557127,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4896.11385342431,1.2083268154341378,0.2525904612120767,0.7431603200242493,0.841224640410334,423.67238668557127
29,1.01764138975897,2.045716528257931,0.00015088502833335627,0.00027360469617682126,423.18460307649946,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5069.319814946499,0.23917978868280354,1.2672549271817644,0.7786124861044998,0.7787352057723431,423.18460307649946
30,2.0129958390914355,2.0044643500153403,0.0033143985012249683,0.10451783474436788,423.202020463218,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5046.829790125161,0.8204410320752177,0.8119095429991223,1.195869205517443,1.2970726417605858,423.202020463218
31,2.0280643495051716,1.0201293211045999,0.10463226709272842,0.0021367458148472953,443.2878623058933,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5034.456983109075,1.2210259529510958,0.21309092455052406,0.9116706636468043,0.809175142368923,443.2878623058933
32,0.9651351870115248,2.0488737020123033,0.00030708537100206047,0.0019435965635068054,422.08844375536756,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4974.589586949795,0.22160440952081834,1.3053429245215968,0.7438378628617085,0.7454743740542132,422.08844375536756
33,1.9647259104925379,1.9752031921099078,0.0011635656710472942,0.002140526537643304,443.38741792603366,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3312.86623174523,0.7353620007244503,0.7458392823418203,1.230527475439135,1.231504436305731,443.38741792603366
34,1.0007728932445141,2.0430626007556176,0.10291576791071336,0.002961001301431335,422.64597359297477,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3338.762163843468,0.26994473518456213,1.3122344426956656,0.8337439259706654,0.7337891593613833,422.64597359297477
35,0.9557856882717437,2.0441455934085435,0.00211036869762979,0.09869602463325547,443.5204284749665,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3338.711242576177,0.19998780862532692,1.2883477137621269,0.7579082483440466,0.8544939042796722,443.5204284749665
36,0.9797652859218507,2.022045868624623,0.104450362380349,0.10095962270793489,422.6305024704208,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5073.161078590525,0.2519387205130172,1.2942193032157896,0.8322769277891826,0.8287861881167685,422.6305024704208
37,0.9839649344967355,1.9905629764249568,0.10357528379882285,0.0036072703652670285,422.5713471047143,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3343.067783421218,0.26916680679110894,1.2757648487193303,0.8183734115044495,0.7184053980708937,422.5713471047143
38,0.9687682906234508,1.9608017711103856,0.10208306723695833,0.10216521057187712,443.53969968645526,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4994.526584313534,0.212522686044536,1.2045561665314708,0.8583286718158731,0.8584108151507919,443.53969968645526
39,0.9708732338007477,0.9957949466641551,0.10497217847809454,0.10497957874694894,442.451867213689,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3371.57613829646,0.4138328793906403,0.4387545922540476,0.6620125328882022,0.6620199331570565,442.451867213689
40,1.997931716764668,2.007145963176791,0.098639816724371,0.0018810310871807203,442.0186378877082,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3380.574689337411,0.765010743104602,0.7742249895167252,1.3315607903844369,1.2348020047472466,442.0186378877082
41,1.0369054483056779,1.0187175930433547,0.004282215120772429,0.002952093205021257,422.525714234893,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4970.667989297867,0.4523470510618308,0.4341591957995077,0.5888406123646195,0.5875104904488684,422.525714234893
42,1.9902697757170245,2.0152655531995594,0.0015094592160752808,0.10449436328612458,443.4445690389738,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5041.633380068637,0.7350348273507306,0.7600306048332651,1.2567444075823695,1.3597293116524187,443.4445690389738
43,0.9511536397881799,1.958365421068117,0.0963203649940166,0.10035246257930909,422.729705554953,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5089.95330889807,0.2457207680951614,1.2529325493750985,0.8017532366870351,0.8057853342723276,422.729705554953
44,2.0324717638505505,0.9959370726788072,0.10068199577568393,0.001151172154951209,443.44154331284875,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4916.930541125922,1.239856432822419,0.20332174165067576,0.8932973268038152,0.7937665031830825,443.44154331284875
45,1.0054925702363584,1.0273623209851719,0.002108895092567513,0.10461130556036276,443.1136558312162,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,5051.425294520523,0.3944213255201452,0.41629107626895867,0.6131801398087807,0.715682550276576,443.1136558312162
46,1.9681590639887852,2.0415465372846717,0.09739019684539055,0.10212135745414974,423.2996096177952,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3370.8063532034394,0.8225549136707502,0.8959423869666366,1.2429943471634255,1.2477255077721847,423.2996096177952
47,2.015679921342672,1.9758899293919512,0.003575217655228701,0.0015714802095362413,442.4950658693051,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3361.3779108701688,0.7719679582455522,0.7321779662948316,1.2472871807523482,1.245283443306656,442.4950658693051
48,0.968378595608318,1.9588070842625371,0.0970997962207197,0.0027720096218627234,423.7250617272237,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,4896.972590789377,0.2403322079946712,1.2307606966488904,0.8251461838343666,0.7308183972355096,423.7250617272237
49,1.003609890086247,1.008722287879389,0.09734845959960127,0.0012636500227293658,422.67157955840923,53000.0,5000.0,40769.230769230766,50.0,200000.0,900.0,50,3293.698015362998,0.47083554081851636,0.47594793861165835,0.6301228088673317,0.5340379992904598,422.67157955840923
